6255,304144,2305,21.5
6255,304144,2306,21.5
6255,304144,2307,21.5
6255,304144,2308,21.5
6255,304144,2309,21.5
6255,304144,2310,21.4
6255,304144,2311,21.4
6255,304144,2312,21.4
6255,304144,2313,21.4
6255,304144,2314,21.4
6255,304144,2315,21.4
6255,304144,2316,21.4
6255,304144,2317,21.3
6255,304144,2318,21.3
6255,304144,2319,21.3
6255,304144,2320,21.3
6255,304144,2321,21.3
6255,304144,2322,21.3
6255,304144,2323,21.3
6255,304144,2324,21.3
6255,304144,2325,21.3
6255,304144,2326,21.3
6255,304144,2327,21.3
6255,304144,2328,21.3
6255,304144,2329,21.3
6255,304144,2330,21.3
6255,304144,2331,21.3
6255,304144,2332,21.3
6255,304144,2333,21.3
6255,304144,2334,21.3
6255,304144,2335,21.3
6255,304144,2336,21.3
6255,304144,2337,21.3
6255,304144,2338,21.3
6255,304144,2339,21.2
6255,304144,2340,21.2
6255,304144,2341,21.2
6255,304144,2342,21.2
6255,304144,2343,21.2
6255,304144,2344,21.2
6255,304144,2345,21.2
6255,304144,2346,21.2
6255,304144,2347,21.2
6255,304144,2348,21.2
6255,304144,2349,21.2
6255,304144,2350,21.1
6255,304144,2351,21.1
6255,304144,2352,21.1
6255,304144,2353,21.1
6255,304144,2354,21.1
6255,304144,2355,21.1
6255,304144,2356,21.1
6255,304144,2357,21.1
6255,304144,2358,21.1
6255,304144,2359,21.1
6255,304144,2360,21.0
6255,304144,2361,21.0
6255,304144,2362,21.0
6255,304144,2363,21.0
6255,304144,2364,21.0
6255,304144,2365,21.0
6255,304144,2366,21.0
6255,304144,2367,21.0
6255,304144,2368,21.0
6255,304144,2369,21.0
6255,304144,2370,21.0
6255,304144,2371,21.0
6255,304144,2372,21.0
6255,304144,2373,21.0
6255,304144,2374,21.0
6255,304144,2375,20.9
6255,304144,2376,20.9
6255,304144,2377,20.9
6255,304144,2378,20.9
6255,304144,2379,20.9
6255,304144,2380,20.9
6255,304144,2381,20.9
6255,304144,2382,20.9
6255,304144,2383,20.8
6255,304144,2384,20.8
6255,304144,2385,20.8
6255,304144,2386,20.8
6255,304144,2387,20.8
6255,304144,2388,20.8
6255,304144,2389,20.8
6255,304144,2390,20.8
6255,304144,2391,20.8
6255,304144,2392,20.8
6255,304144,2393,20.8
6255,304144,2394,20.7
6255,304144,2395,20.7
6255,304144,2396,20.7
6255,304144,2397,20.7
6255,304144,2398,20.7
6255,304144,2399,20.7
6255,304144,2400,20.7
6255,304144,2401,20.7
6255,304144,2402,20.7
6255,304144,2403,20.7
6255,304144,2404,20.7
6255,304144,2405,20.6
6255,304144,2406,20.6
6255,304144,2407,20.6
6255,304144,2408,20.6
6255,304144,2409,20.6
6255,304144,2410,20.6
6255,304144,2411,20.6
6255,304144,2412,20.6
6255,304144,2413,20.6
6255,304144,2414,20.5
6255,304144,2415,20.5
6255,304144,2416,20.5
6255,304144,2417,20.5
6255,304144,2418,20.5
6255,304144,2419,20.5
6255,304144,2420,20.5
6255,304144,2421,20.5
6255,304144,2422,20.5
6255,304144,2423,20.5
6255,304144,2424,20.5
6255,304144,2425,20.5
6255,304144,2426,20.4
6255,304144,2427,20.5
6255,304144,2428,20.5
6255,304144,2429,20.5
6255,304144,2430,20.5
6255,304144,2431,20.5
6255,304144,2432,20.5
6255,304144,2433,20.5
6255,304144,2434,20.5
6255,304144,2435,20.4
6255,304144,2436,20.4
6255,304144,2437,20.4
6255,304144,2438,20.4
6255,304144,2439,20.4
6255,304144,2440,20.4
6255,304144,2441,20.4
6255,304144,2442,20.4
6255,304144,2443,20.4
6255,304144,2444,20.4
6255,304144,2445,20.4
6255,304144,2446,20.3
6255,304144,2447,20.3
6255,304144,2448,20.3
6255,304144,2449,20.3
6255,304144,2450,20.3
6255,304144,2451,20.3
6255,304144,2452,20.3
6255,304144,2453,20.3
6255,304144,2454,20.2
6255,304144,2455,20.3
6255,304144,2456,20.3
6255,304144,2457,20.3
6255,304144,2458,20.3
6255,304144,2459,20.3
6255,304144,2460,20.3
6255,304144,2461,20.2
6255,304144,2462,20.2
6255,304144,2463,20.2
6255,304144,2464,20.2
6255,304144,2465,20.1
6255,304144,2466,20.2
6255,304144,2467,20.2
6255,304144,2468,20.2
6255,304144,2469,20.2
6255,304144,2470,20.2
6255,304144,2471,20.2
6255,304144,2472,20.2
6255,304144,2473,20.1
6255,304144,2474,20.1
6255,304144,2475,20.1
6255,304144,2476,20.1
6255,304144,2477,20.1
6255,304144,2478,20.1
6255,304144,2479,20.1
6255,304144,2480,20.1
6255,304144,2481,20.1
6255,304144,2482,20.1
6255,304144,2483,20.0
6255,304144,2484,20.0
6255,304144,2485,20.0
6255,304144,2486,20.0
6255,304144,2487,20.0
6255,304144,2488,20.0
6255,304144,2489,20.0
6255,304144,2490,20.0
6255,304144,2491,20.0
6255,304144,2492,20.0
6255,304144,2493,20.0
6255,304144,2494,19.9
6255,304144,2495,19.9
6255,304144,2496,19.9
6255,304144,2497,19.9
6255,304144,2498,19.9
6255,304144,2499,19.9
6255,304144,2500,19.9
6255,304144,2501,19.9
6255,304144,2502,19.9
6255,304144,2503,19.8
6255,304144,2504,19.8
6255,304144,2505,19.9
6255,304144,2506,19.9
6255,304144,2507,19.8
6255,304144,2508,19.8
6255,304144,2509,19.8
6255,304144,2510,19.8
6255,304144,2511,19.8
6255,304144,2512,19.8
6255,304144,2513,19.8
6255,304144,2514,19.8
6255,304144,2515,19.7
6255,304144,2516,19.8
6255,304144,2517,19.7
6255,304144,2518,19.7
6255,304144,2519,19.7
6255,304144,2520,19.7
6255,304144,2521,19.7
6255,304144,2522,19.7
6255,304144,2523,19.7
6255,304144,2524,19.6
6255,304144,2525,19.7
6255,304144,2526,19.6
6255,304144,2527,19.6
6255,304144,2528,19.6
6255,304144,2529,19.6
6255,304144,2530,19.6
6255,304144,2531,19.5
6255,304144,2532,19.6
6255,304144,2533,19.6
6255,304144,2534,19.6
6255,304144,2535,19.6
6255,304144,2536,19.6
6255,304144,2537,19.6
6255,304144,2538,19.5
6255,304144,2539,19.6
6255,304144,2540,19.6
6255,304144,2541,19.6
6255,304144,2542,19.6
6255,304144,2543,19.6
6255,304144,2544,19.6
6255,304144,2545,19.5
6255,304144,2546,19.5
6255,304144,2547,19.5
6255,304144,2548,19.5
6255,304144,2549,19.5
6255,304144,2550,19.5
6255,304144,2551,19.5
6255,304144,2552,19.5
6255,304144,2553,19.5
6255,304144,2554,19.5
6255,304144,2555,19.4
6255,304144,2556,19.4
6255,304144,2557,19.4
6255,304144,2558,19.4
6255,304144,2559,19.4
6255,304144,2560,19.4
6255,304144,2561,19.4
6255,304144,2562,19.4
6255,304144,2563,19.4
6255,304144,2564,19.3
6255,304144,2565,19.4
6255,304144,2566,19.4
6255,304144,2567,19.4
6255,304144,2568,19.4
6255,304144,2569,19.3
6255,304144,2570,19.3
6255,304144,2571,19.3
6255,304144,2572,19.3
6255,304144,2573,19.3
6255,304144,2574,19.3
6255,304144,2575,19.3
6255,304144,2576,19.3
6255,304144,2577,19.3
6255,304144,2578,19.3
6255,304144,2579,19.3
6255,304144,2580,19.3
6255,304144,2581,19.3
6255,304144,2582,19.2
6255,304144,2583,19.2
6255,304144,2584,19.2
6255,304144,2585,19.2
6255,304144,2586,19.2
6255,304144,2587,19.2
6255,304144,2588,19.2
6255,304144,2589,19.2
6255,304144,2590,19.0
6255,304144,2591,19.2
6255,304144,2592,19.2
6255,304144,2593,19.1
6255,304144,2594,19.1
6255,304144,2595,19.1
6255,304144,2596,19.1
6255,304144,2597,19.1
6255,304144,2598,19.1
6255,304144,2599,19.1
6255,304144,2600,19.1
6255,304144,2601,19.1
6255,304144,2602,19.1
6255,304144,2603,19.1
6255,304144,2604,19.1
6255,304144,2605,19.1
6255,304144,2606,19.1
6255,304144,2607,19.1
6255,304144,2608,19.1
6255,304144,2609,19.1
6255,304144,2610,19.1
6255,304144,2611,19.1
6255,304144,2612,19.1
6255,304144,2613,19.1
6255,304144,2614,19.1
6255,304144,2615,19.1
6255,304144,2616,19.1
6255,304144,2617,19.1
6255,304144,2618,19.1
6255,304144,2619,19.0
6255,304144,2620,19.1
6255,304144,2621,19.0
6255,304144,2622,19.0
6255,304144,2623,19.0
6255,304144,2624,19.0
6255,304144,2625,19.0
6255,304144,2626,19.0
6255,304144,2627,19.0
6255,304144,2628,19.0
6255,304144,2629,19.0
6255,304144,2630,19.0
6255,304144,2631,19.0
6255,304144,2632,19.0
6255,304144,2633,19.0
6255,304144,2634,18.9
6255,304144,2635,18.9
6255,304144,2636,18.9
6255,304144,2637,18.9
6255,304144,2638,18.9
6255,304144,2639,18.9
6255,304144,2640,18.9
6255,304144,2641,18.9
6255,304144,2642,0.8 
6255,304144,2643,11.0
6255,304144,2644,17.0
6255,304144,2645,15.6
6255,304144,2646,9.2 
6255,304144,2647,0.0 
6255,304144,2648,18.2
6255,304144,2649,6.1 
6255,304144,2650,11.0
6255,304144,2651,18.8
6255,304144,2652,18.0
6255,304144,2653,8.7 
6255,304144,2654,5.7 
6255,304144,2655,18.8
6255,304144,2656,18.8
